pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y,left_0_x,left_0_y,left_1_x,left_1_y,left_2_x,left_2_y,left_3_x,left_3_y,left_4_x,left_4_y,left_5_x,left_5_y,left_6_x,left_6_y,left_7_x,left_7_y,left_8_x,left_8_y,left_9_x,left_9_y,left_10_x,left_10_y,left_11_x,left_11_y,left_12_x,left_12_y,left_13_x,left_13_y,left_14_x,left_14_y,left_15_x,left_15_y,left_16_x,left_16_y,left_17_x,left_17_y,left_18_x,left_18_y,left_19_x,left_19_y,left_20_x,left_20_y,right_0_x,right_0_y,right_1_x,right_1_y,right_2_x,right_2_y,right_3_x,right_3_y,right_4_x,right_4_y,right_5_x,right_5_y,right_6_x,right_6_y,right_7_x,right_7_y,right_8_x,right_8_y,right_9_x,right_9_y,right_10_x,right_10_y,right_11_x,right_11_y,right_12_x,right_12_y,right_13_x,right_13_y,right_14_x,right_14_y,right_15_x,right_15_y,right_16_x,right_16_y,right_17_x,right_17_y,right_18_x,right_18_y,right_19_x,right_19_y,right_20_x,right_20_y,label
0.5249491333961487,0.2289035320281982,0.5518402457237244,0.1764421463012695,0.5694515109062195,0.1776881068944931,0.5821054577827454,0.1786160171031952,0.4977059364318847,0.1753752678632736,0.4800936579704284,0.175702765583992,0.4624213278293609,0.1776162236928939,0.6046611070632935,0.2065862715244293,0.4404894709587097,0.2149687111377716,0.5580931901931763,0.2910490930080414,0.4900574684143066,0.2905212938785553,0.7344560623168945,0.5840298533439636,0.3157173693180084,0.547365128993988,0.7541442513465881,0.9887574315071106,0.1954919397830963,0.9704481363296508,0.7406215667724609,1.3618313074111938,0.2033451348543167,0.6561453938484192,0.7609061002731323,1.4668104648590088,0.1977578103542328,0.5410547256469727,0.722732663154602,1.4392293691635132,0.2376782447099685,0.4939037263393402,0.7022286653518677,1.400551438331604,0.2482703924179077,0.5328341722488403,0.6518316864967346,1.356548547744751,0.3673657774925232,1.3524136543273926,0.6286459565162659,2.0027687549591064,0.3669402003288269,2.0070548057556152,0.6054823398590088,2.590781688690185,0.3609490990638733,2.584508180618286,0.6146000027656555,2.6698386669158936,0.3536664843559265,2.658892869949341,0.552739679813385,2.7625997066497803,0.3847052156925201,2.7723162174224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130998224020004,0.688829243183136,0.260562002658844,0.6070862412452698,0.2836144864559173,0.5298109650611877,0.3095454573631286,0.4773111343383789,0.3262682557106018,0.4543637335300445,0.2065130770206451,0.4452465176582336,0.2433787733316421,0.3625268638134002,0.2574616074562073,0.3074356615543365,0.2663316130638122,0.2601377964019775,0.198599636554718,0.4623384177684784,0.2927308678627014,0.4322258532047272,0.3028761744499206,0.4848732948303222,0.2888953983783722,0.5110375285148621,0.2077095061540603,0.494708776473999,0.3035881221294403,0.4797564148902893,0.3034046590328216,0.525189220905304,0.2854607701301574,0.5433611869812012,0.2272481769323349,0.531328022480011,0.3034766614437103,0.5239396095275879,0.303490400314331,0.556077241897583,0.287839412689209,0.569933295249939,1
0.5247443318367004,0.2287016212940216,0.5504398941993713,0.1760210841894149,0.568144679069519,0.1770920306444168,0.5809210538864136,0.1777951270341873,0.4970049262046814,0.1753759533166885,0.4795248508453369,0.1758399903774261,0.461742103099823,0.1778710633516311,0.6033264398574829,0.2063143253326416,0.4394680559635162,0.2157035917043686,0.55778968334198,0.290990799665451,0.4897260069847107,0.2909873425960541,0.7349938750267029,0.5832785367965698,0.3176226913928985,0.5530014634132385,0.7590861320495605,0.9864442348480223,0.1956125050783157,0.9755513072013856,0.7407730221748352,1.3646094799041748,0.2070694267749786,0.6511390805244446,0.7596603631973267,1.4693313837051392,0.2123495638370514,0.5369395017623901,0.7205933928489685,1.4443048238754272,0.2454633712768554,0.488893061876297,0.7003788352012634,1.404956579208374,0.2552609741687774,0.5284683108329773,0.6545477509498596,1.3549790382385254,0.3716234564781189,1.352100491523743,0.6304870843887329,2.005035161972046,0.3712311387062073,2.010405302047729,0.6107273697853088,2.5918784141540527,0.3762902319431305,2.585545301437378,0.6213454604148865,2.67095685005188,0.3726888000965118,2.658745288848877,0.5581661462783813,2.7625575065612797,0.4011702537536621,2.77492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105332762002945,0.6839196681976318,0.2124184668064117,0.5992878079414368,0.2398651540279388,0.514419436454773,0.2905943393707275,0.4685733318328857,0.3322747647762298,0.4504403173923492,0.2034142762422561,0.4508848488330841,0.2467549443244934,0.3605342805385589,0.2639036178588867,0.3049658536911011,0.2721270322799682,0.2571108043193817,0.214243471622467,0.4703098237514496,0.2996442019939422,0.43282151222229,0.3045835494995117,0.4740149974822998,0.2860984206199646,0.494303435087204,0.2354316860437393,0.5040167570114136,0.3172000050544739,0.4764812886714935,0.312382310628891,0.5136290192604065,0.2906165719032287,0.5281522274017334,0.260634034872055,0.5423881411552429,0.3249642252922058,0.5171040892601013,0.3177743852138519,0.548058271408081,0.297120451927185,0.5647753477096558,1
0.6079098582267761,0.2259630709886551,0.6372946500778198,0.1716464906930923,0.657537043094635,0.1731458753347396,0.672232985496521,0.1757790297269821,0.5813482403755188,0.1704253256320953,0.5635473728179932,0.1715346723794937,0.5466200709342957,0.1752555668354034,0.7005622386932373,0.2092797458171844,0.5315853953361511,0.2085818201303482,0.6471774578094482,0.2889167964458465,0.5710086822509766,0.2831069231033325,0.8361875414848328,0.578561007976532,0.4055864214897156,0.5466032028198242,0.8368231654167175,0.9839001297950744,0.2489786446094513,0.9536515474319458,0.867780327796936,1.2154847383499146,0.2060471326112747,0.6239795684814453,0.8870952725410461,1.2901331186294556,0.1863780319690704,0.5223023295402527,0.8780509233474731,1.2484586238861084,0.2134615629911422,0.46749347448349,0.8618751764297485,1.2175979614257812,0.2282932251691818,0.5060729384422302,0.725760817527771,1.34358549118042,0.4259298741817474,1.3173784017562866,0.6853500604629517,1.9675959348678589,0.4047325551509857,1.9589236974716189,0.6459964513778687,2.5547866821289062,0.3839495480060577,2.537440061569214,0.6511695384979248,2.632436990737915,0.3765973746776581,2.606922149658203,0.5983423590660095,2.7273240089416504,0.4111295640468597,2.7286124229431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176199197769165,0.6242191195487976,0.2021453976631164,0.5883658528327942,0.2033481001853943,0.5319082736968994,0.1680604815483093,0.4879632294178009,0.1394619643688202,0.4548159837722778,0.2299282252788543,0.4577113389968872,0.2547793090343475,0.3918671011924743,0.2711034119129181,0.3496306836605072,0.2851727604866028,0.3153584599494934,0.1981171518564224,0.4487815797328949,0.1952364891767501,0.3647152185440063,0.194345936179161,0.3107813894748688,0.196187674999237,0.2654784321784973,0.1690743118524551,0.4605899751186371,0.1522543579339981,0.4402584433555603,0.1566423326730728,0.4894245862960815,0.1631827056407928,0.5195320844650269,0.1440685242414474,0.483289510011673,0.1281326860189438,0.4554723799228668,0.1358582675457,0.4914887547492981,0.1461566388607025,0.5199028849601746,2
0.6072472333908081,0.2263003438711166,0.6370809078216553,0.1718374639749527,0.657366156578064,0.1732767075300216,0.6723619699478149,0.1759219169616699,0.5810234546661377,0.1705808043479919,0.5630114674568176,0.1716351956129074,0.5462895035743713,0.175434410572052,0.7007850408554077,0.2096052765846252,0.531316876411438,0.2088329344987869,0.6471050381660461,0.2896566987037658,0.5698257684707642,0.2841174304485321,0.8363482356071472,0.5816717743873596,0.4043103158473968,0.5471981763839722,0.8312153816223145,0.985809862613678,0.2446276843547821,0.9527629017829896,0.8303839564323425,1.2734951972961426,0.2000184804201126,0.6063946485519409,0.8402758836746216,1.358778476715088,0.181762009859085,0.5074794292449951,0.8167223930358887,1.320407509803772,0.2105161398649215,0.4533839821815491,0.8033526539802551,1.2844233512878418,0.2242487668991089,0.4948579967021942,0.7250444889068604,1.3527313470840454,0.4213027358055115,1.3285311460494995,0.6864560842514038,1.989014267921448,0.4004898071289062,1.98187267780304,0.6526151299476624,2.579906940460205,0.3858245611190796,2.5667877197265625,0.6584571599960327,2.65942120552063,0.3805470466613769,2.6383461952209477,0.606533408164978,2.7583603858947754,0.4143074154853821,2.765871524810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717031300067901,0.6217284798622131,0.1978381723165512,0.5874943733215332,0.199049562215805,0.5302799940109253,0.1616157293319702,0.487064003944397,0.1325837224721908,0.4555063545703888,0.2275307327508926,0.4606805443763733,0.2529469430446625,0.3964475989341736,0.2698040604591369,0.3547200560569763,0.2832522392272949,0.3205739259719848,0.1956278979778289,0.449973851442337,0.1938288807868957,0.3648160099983215,0.1939029842615127,0.3109735548496246,0.1959357261657714,0.2653659582138061,0.1662193685770034,0.4608502089977264,0.1487469673156738,0.4415808022022247,0.1527825742959976,0.490074872970581,0.1588954329490661,0.5180022716522217,0.1407639235258102,0.4821306765079498,0.1259210556745529,0.4545100033283233,0.1329860240221023,0.489291250705719,0.1423072069883346,0.5157312750816345,2
0.6071621179580688,0.226327583193779,0.6373232007026672,0.1721873432397842,0.6578182578086853,0.1737672388553619,0.6727414727210999,0.1765379607677459,0.5808992981910706,0.1703937798738479,0.562751293182373,0.1711441874504089,0.546274721622467,0.1748111248016357,0.7012790441513062,0.210235595703125,0.5311866998672485,0.2087591737508773,0.6470307111740112,0.2900951206684112,0.5695191025733948,0.2842243313789367,0.8362539410591125,0.5821589827537537,0.4041439890861511,0.5490189790725708,0.8359655141830444,0.985431432723999,0.2420422285795211,0.9532679915428162,0.8327495455741882,1.2739338874816897,0.1997258216142654,0.6050801873207092,0.8425673246383667,1.359794855117798,0.1816441267728805,0.50577312707901,0.8218883275985718,1.321204423904419,0.2111051082611084,0.4528414011001587,0.8076781034469604,1.286241888999939,0.2240913808345794,0.4955131411552429,0.7264614701271057,1.354488492012024,0.4213804602622986,1.3314039707183838,0.6913766264915466,1.98984956741333,0.4024556577205658,1.9839383363723757,0.6613303422927856,2.580036401748657,0.392038345336914,2.56693434715271,0.6682319641113281,2.659796714782715,0.3880018293857574,2.6383068561553955,0.6142591834068298,2.758053541183472,0.4227735996246338,2.766608238220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753724515438079,0.618787407875061,0.201008066534996,0.5864719152450562,0.2025339901447296,0.5310978889465332,0.1646559834480285,0.4880029857158661,0.1348405182361602,0.4566623270511627,0.2280470430850982,0.4591982960700989,0.2533505260944366,0.3943932950496673,0.2697091400623321,0.3528486490249634,0.2829504609107971,0.3184978365898132,0.1958112120628357,0.4495803713798523,0.1935904920101165,0.3652867376804352,0.1941132694482803,0.3112485408782959,0.1971438527107238,0.2644884586334228,0.1666498780250549,0.4607080221176147,0.1499121487140655,0.4417833983898163,0.1533496975898742,0.489003837108612,0.1593663394451141,0.5169760584831238,0.1416916698217392,0.4824372231960296,0.1264332681894302,0.4551458954811096,0.1336307674646377,0.4888617694377899,0.1434482038021087,0.5152143836021423,2
0.6070694327354431,0.2262015491724014,0.6372944116592407,0.1721870601177215,0.6577919721603394,0.1737761944532394,0.672746479511261,0.1765481829643249,0.5808471441268921,0.1703175753355026,0.5626929402351379,0.1710240989923477,0.5462342500686646,0.1746961027383804,0.701351523399353,0.2102482765913009,0.5311444997787476,0.208759069442749,0.6470065712928772,0.2900443375110626,0.5691832900047302,0.284237802028656,0.8362857103347778,0.5822621583938599,0.4040947556495666,0.5493298768997192,0.8375763893127441,0.9855595231056212,0.2420227080583572,0.9532630443572998,0.8210518956184387,1.2885785102844238,0.1996468901634216,0.6052244305610657,0.825997531414032,1.382686972618103,0.1814696937799453,0.5061860680580139,0.7955140471458435,1.3423997163772583,0.2112499922513961,0.45330411195755,0.7831717729568481,1.3051506280899048,0.2241429835557937,0.4957491159439087,0.728730320930481,1.3582967519760132,0.4215583801269531,1.339302659034729,0.6983606219291687,2.004028558731079,0.4096859097480774,2.0008041858673096,0.6711925268173218,2.590449810028076,0.4007677137851715,2.5813663005828857,0.6786257028579712,2.670451402664185,0.3967722058296203,2.6552326679229736,0.6211563348770142,2.7725226879119877,0.430596113204956,2.780770063400269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753994524478912,0.6181581020355225,0.2008284032344818,0.5877588391304016,0.20241779088974,0.5331782102584839,0.1650210171937942,0.4912807941436767,0.1352508068084716,0.4595496356487274,0.2288785874843597,0.4604981243610382,0.2537740468978882,0.3962062895298004,0.2707331478595733,0.3549069464206695,0.2846904098987579,0.321124255657196,0.1969031393527984,0.449677050113678,0.1935914456844329,0.3658879399299621,0.1934577375650406,0.3125143051147461,0.1961304098367691,0.2656240463256836,0.1674180775880813,0.460588276386261,0.1503316611051559,0.4448209106922149,0.1539547592401504,0.4927186965942383,0.1601333618164062,0.5194703340530396,0.1420531719923019,0.482291966676712,0.1269565522670745,0.4577829837799072,0.1344394981861114,0.4911427497863769,0.1444096863269806,0.5159620046615601,2
0.607116162776947,0.2241821736097335,0.6374384164810181,0.170651227235794,0.657922089099884,0.1725653707981109,0.6729058623313904,0.1754492670297622,0.5809075236320496,0.1676640063524246,0.5627834796905518,0.1677983254194259,0.5464960932731628,0.1709773689508438,0.7014052271842957,0.2096055299043655,0.5311499834060669,0.2071983963251114,0.6469703912734985,0.2884804010391235,0.5691544413566589,0.2822229266166687,0.8362612724304199,0.5824609994888306,0.4034604132175445,0.5493574738502502,0.8386818170547485,0.9856218695640564,0.2413561642169952,0.9533064961433412,0.8221022486686707,1.2826212644577026,0.1995609104633331,0.6054039001464844,0.8281086087226868,1.3728336095809937,0.1812481433153152,0.5062254071235657,0.7999937534332275,1.331940531730652,0.2115527093410492,0.4534417390823364,0.7866694927215576,1.295779585838318,0.2246250361204147,0.4958297610282898,0.7294668555259705,1.358700156211853,0.4215733110904693,1.3394010066986084,0.6982215642929077,2.0034375190734863,0.4095099866390228,1.99947190284729,0.670285165309906,2.5887913703918457,0.4007495939731598,2.577656984329224,0.677575409412384,2.668515205383301,0.396526575088501,2.650296211242676,0.6206425428390503,2.7692761421203613,0.43037810921669,2.777028083801269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752400994300842,0.61829674243927,0.2007374465465545,0.58750319480896,0.2015448063611984,0.5341976284980774,0.1644544005393982,0.4923139810562134,0.1358411461114883,0.4600401520729065,0.2284479439258575,0.4597846865653991,0.2532275021076202,0.3952028453350067,0.269721120595932,0.3538626432418823,0.283186674118042,0.3202672004699707,0.1965086162090301,0.4493230879306793,0.1934410780668258,0.3669716715812683,0.1938469856977462,0.3137615919113159,0.1968733072280883,0.2678572535514831,0.1671395748853683,0.4599996209144592,0.1504808515310287,0.4443755745887756,0.1532765328884124,0.4915290176868438,0.1584566235542297,0.518941342830658,0.1416264325380325,0.4810796976089477,0.1281360387802124,0.4585923552513122,0.1341961920261383,0.4912257492542267,0.14241923391819,0.5152149200439453,2
0.6074223518371582,0.2238486409187317,0.6378306746482849,0.1705209761857986,0.6582509279251099,0.1725335568189621,0.6731067299842834,0.1754800528287887,0.5812205076217651,0.1671716868877411,0.5630260705947876,0.1670324355363845,0.5467342734336853,0.1700516790151596,0.7015636563301086,0.2096611112356186,0.5312650203704834,0.206855222582817,0.6469974517822266,0.2883436977863312,0.5691668391227722,0.2819659113883972,0.8361994624137878,0.5824673771858215,0.403282880783081,0.5486385226249695,0.8424257040023804,0.9868245720863342,0.2421758472919464,0.9541662335395812,0.8584271669387817,1.203546404838562,0.1997899413108825,0.6045895218849182,0.8699202537536621,1.266384840011597,0.1811041533946991,0.5070971846580505,0.8557211756706238,1.215574860572815,0.2117540538311004,0.4524976015090942,0.8384307622909546,1.190648913383484,0.2250380963087082,0.4951151013374328,0.7294486165046692,1.357085108757019,0.4201881885528564,1.3366236686706543,0.6992037296295166,1.9930708408355715,0.4098042845726013,1.986548900604248,0.6708101034164429,2.575624704360962,0.4008268415927887,2.558443784713745,0.6777225732803345,2.654712677001953,0.3957051932811737,2.629402637481689,0.6225854158401489,2.75374436378479,0.4317873418331146,2.756743669509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754604876041412,0.6199532151222229,0.2029138505458831,0.5866469144821167,0.2052563726902008,0.5311092138290405,0.1670809686183929,0.4932990968227386,0.1363527178764343,0.4661743342876434,0.2267114073038101,0.4599077701568603,0.2510915994644165,0.3933542966842651,0.2671532928943634,0.3512744903564453,0.2801730334758758,0.3155654668807983,0.1935740560293197,0.4520632922649383,0.1875562965869903,0.3679664731025696,0.1849498450756073,0.3158090710639953,0.1853245496749878,0.2691352069377899,0.1635267436504364,0.4650471806526184,0.1495179682970047,0.4492644667625427,0.1552093029022216,0.4969338178634643,0.1612022817134857,0.5220314860343933,0.1384329050779342,0.4883694052696228,0.1265447735786438,0.4633515477180481,0.1354445815086364,0.4957852065563202,0.1447438299655914,0.5196965336799622,2
0.6080114245414734,0.2252687662839889,0.6379753947257996,0.1717904359102249,0.6583935618400574,0.1736851632595062,0.6731387376785278,0.1765625178813934,0.5815391540527344,0.1693911105394363,0.5634337663650513,0.1699239909648895,0.546877384185791,0.1732636541128158,0.7015654444694519,0.2104556411504745,0.5313413739204407,0.2084339410066604,0.6472921371459961,0.2896194159984588,0.5699642896652222,0.2835064828395843,0.8361757397651672,0.5826056599617004,0.4034677445888519,0.5490003228187561,0.8430413007736206,0.9859740138053894,0.2430706918239593,0.9535378813743592,0.8550707101821899,1.2077001333236694,0.1995485872030258,0.6040986180305481,0.8621298670768738,1.2761287689208984,0.1797416359186172,0.5069578886032104,0.8492498397827148,1.2281850576400757,0.2112066745758056,0.452615737915039,0.8345017433166504,1.2004845142364502,0.2243155539035797,0.4951166808605194,0.7280869483947754,1.3559610843658447,0.4197259545326233,1.3347433805465698,0.6945110559463501,1.9891144037246704,0.4058437347412109,1.981144666671753,0.6625014543533325,2.572045087814331,0.3930381536483764,2.5551953315734863,0.6685680747032166,2.6512198448181152,0.3878091871738434,2.6266348361968994,0.615483283996582,2.7486746311187744,0.4236885905265808,2.752019166946411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769668161869049,0.6230102777481079,0.2042594403028488,0.5897573828697205,0.2058074623346328,0.5326703190803528,0.1685097366571426,0.4938580095767975,0.1383748203516006,0.4646165668964386,0.2255216389894485,0.4598544836044311,0.2491036355495453,0.3923434317111969,0.2652933895587921,0.3497979044914245,0.2784290313720703,0.3141890466213226,0.1928687095642089,0.4530991911888122,0.1860411167144775,0.3680094182491302,0.1837885826826095,0.314810574054718,0.1841544955968856,0.2671024203300476,0.1637024581432342,0.4670220017433166,0.1498606204986572,0.4502398073673248,0.1565133035182953,0.4986055791378021,0.1625212728977203,0.5236679315567017,0.1394144743680954,0.4911048412322998,0.127111405134201,0.4623694717884063,0.1369262486696243,0.4957144856452942,0.1466952562332153,0.520416796207428,2
0.6076959371566772,0.2254329621791839,0.6379121541976929,0.1718860417604446,0.6583653688430786,0.173758715391159,0.6731352210044861,0.1766512840986251,0.5812081098556519,0.1695379465818405,0.562682032585144,0.1701443046331405,0.5465744733810425,0.1736444532871246,0.701508641242981,0.2105058282613754,0.5310534238815308,0.2086677700281143,0.6472012400627136,0.2900236546993255,0.5696632266044617,0.2837952673435211,0.8358898162841797,0.5826482176780701,0.403503268957138,0.5494855642318726,0.8441669344902039,0.9813823699951172,0.2435586899518966,0.9537566900253296,0.8537389636039734,1.211174249649048,0.1995139420032501,0.6042660474777222,0.8619099855422974,1.2826646566390991,0.1793568283319473,0.50713050365448,0.8478140830993652,1.235920548439026,0.2106066197156906,0.452753871679306,0.8323076963424683,1.2068393230438232,0.2233932763338089,0.4951290488243103,0.7278592586517334,1.3532450199127195,0.4197092056274414,1.3314661979675293,0.6937602758407593,1.981586456298828,0.404902696609497,1.972801923751831,0.6602332592010498,2.564385414123535,0.3909980952739715,2.547329425811768,0.6662338376045227,2.64294981956482,0.3856398165225982,2.6182074546813965,0.6133368015289307,2.740147352218628,0.4195557534694671,2.743039608001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775028854608535,0.6240154504776001,0.2052691280841827,0.5882368087768555,0.2067857980728149,0.5309019088745117,0.1682052761316299,0.4943380653858185,0.1362770944833755,0.4687671065330505,0.2227396070957183,0.4582486450672149,0.2460627853870391,0.3911136984825134,0.2617725729942322,0.3482401371002197,0.2743372321128845,0.3120193481445312,0.1895722895860672,0.4519915878772735,0.1810252219438552,0.3674895763397217,0.1767191588878631,0.3146693408489227,0.1749885529279709,0.2673652172088623,0.1604429483413696,0.4665432870388031,0.1458600163459777,0.4528230130672455,0.1536589413881302,0.5010902285575867,0.1605890393257141,0.5272415280342102,0.1362265199422836,0.4911094307899475,0.1241220384836196,0.4658805131912231,0.1346777975559234,0.4985476732254028,0.1452649533748626,0.5229306817054749,2
